,lcl|AY377731_Cocculina_messingi_Unknown,lcl|AY923910_Cocculina_messingi_Unknown,lcl|EU530108_Cocculina_messingi_Unknown,lcl|GQ160744_Cocculina_subcompressa_Solomon,lcl|GQ160745_Cocculina_sp_Vanuatu,lcl|MK291078_C_cf_japonica_PapuaNewGuinea,lcl|MN539277_Cocculina_enigmadonta_WeddellSea,lcl|MN539278_Cocculina_enigmadonta_WeddellSea,lcl|MN539279_Cocculina_enigmadonta_WeddellSea,lcl|MN539280_Cocculina_enigmadonta_WeddellSea,lcl|MN539281_Cocculina_enigmadonta_WeddellSea,lcl|OL800715_C_subcompressa_PapuaNewGuinea,lcl|OL800720_C_subcompressa_Vanuatu,lcl|OL800721_C_subcompressa_Solomon,lcl|OL800722_Cocculina_sp_Solomon,lcl|OL800724_Cocculina_subcompressa_NewCaldonia,lcl|OL800726_Cocculina_subcompressa_Vanuatu,lcl|OL800730_Cocculina_subcompressa_Philippines,lcl|OL800731_Cocculina_subcompressa_Vanuatu,lcl|OL800739_Cocculina_subcompressa_Solomon,lcl|OL800741_Cocculina_sp_Solomon,lcl|OL800742_Cocculina_sp_Solomon,lcl|OL800743_Cocculina_sp_Solomon,lcl|OL800749_Cocculina_ovata_Philippines,lcl|OL800753_Cocculina_sp_Philippines,lcl|OL800754_Cocculina_ovata_PapuaNewGuinea,lcl|OL800755_Cocculina_ovata_PapuaNewGuinea,lcl|OL800758_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800759_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800761_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800762_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800763_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800765_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800766_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800774_Cocculina_subcompressa_NewCaledonia,lcl|OL800775_Cocculina_subcompressa_NewCaledonia,lcl|OL800777_Cocculina_subcompressa_NewCaledonia,lcl|OL800787_Cocculina_subcompressa_Vanuatu,lcl|OL800788_Cocculina_sp_Vanuatu,lcl|OL800811_Cocculina_sp_Solomon,lcl|OL800837_Cocculina_subcompressa_Solomon,lcl|OL800846_Cocculina_sp_Vanuatu,lcl|OL800852_Cocculina_subcompressa_Vanuatu,lcl|OL800853_Cocculina_subcompressa_Vanuatu,lcl|OL800854_Cocculina_subcompressa_Vanuatu,lcl|OL800857_Cocculina_sp_Vanuatu,lcl|OL800858_Cocculina_sp_Vanuatu,lcl|OL800859_Cocculina_sp_Vanuatu,lcl|OL800866_Cocculina_sp_Vanuatu,lcl|OL800867_Cocculina_sp_Vanuatu,lcl|OL800868_Cocculina_sp_Vanuatu,lcl|OL800869_Cocculina_sp_Vanuatu,lcl|OL800880_Cocculina_sp_PapuaNewGuinea,lcl|OL800881_Cocculina_sp_PapuaNewGuinea,lcl|OL800900_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800901_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800902_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800904_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800906_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800907_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800921_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800922_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800923_Cocculina_sp_PapuaNewGuinea,lcl|OL800924_Cocculina_sp_PapuaNewGuinea,lcl|OL800930_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL800931_Cocculina_sp_PapuaNewGuinea,lcl|OL800935_Cocculina_ovata_PapuaNewGuinea,lcl|OL800936_Cocculina_ovata_PapuaNewGuinea,lcl|OL800937_Cocculina_ovata_PapuaNewGuinea,lcl|OL800955_Cocculina_ovata_Philippines,lcl|OL800956_Cocculina_ovata_Philippines,lcl|OL800957_Cocculina_ovata_Philippines,lcl|OL800958_Cocculina_ovata_Philippines,lcl|OL800965_Cocculina_sp_Madagascar,lcl|OL800967_Cocculina_subcompressa_NewCaledonia,lcl|OL800968_Cocculina_subcompressa_NewCaledonia,lcl|OL800970_Cocculina_subcompressa_Solomon,lcl|OL800971_Cocculina_subcompressa_Solomon,lcl|OL800975_Cocculina_subcompressa_Solomon,lcl|OL800976_Cocculina_subcompressa_Solomon,lcl|OL800977_Cocculina_subcompressa_Solomon,lcl|OL800978_Cocculina_subcompressa_Solomon,lcl|OL800979_Cocculina_subcompressa_Solomon,lcl|OL800980_Cocculina_subcompressa_Solomon,lcl|OL800987_Cocculina_subcompressa_Solomon,lcl|OL800988_Cocculina_sp_Solomon,lcl|OL800989_Cocculina_subcompressa_Solomon,lcl|OL800991_Cocculina_subcompressa_Solomon,lcl|OL800992_Cocculina_subcompressa_Solomon,lcl|OL800993_Cocculina_subcompressa_Solomon,lcl|OL800994_Cocculina_subcompressa_Solomon,lcl|OL800995_Cocculina_subcompressa_Solomon,lcl|OL800996_Cocculina_subcompressa_Solomon,lcl|OL800997_Cocculina_subcompressa_Solomon,lcl|OL800998_Cocculina_subcompressa_Solomon,lcl|OL801001_Cocculina_ovata_PapuaNewGuinea,lcl|OL801002_Cocculina_ovata_PapuaNewGuinea,lcl|OL801003_Cocculina_ovata_PapuaNewGuinea,lcl|OL801005_Cocculina_sp_Madagascar,lcl|OL801007_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801037_Cocculina_ovata_PapuaNewGuinea,lcl|OL801038_Cocculina_ovata_PapuaNewGuinea,lcl|OL801039_Cocculina_ovata_PapuaNewGuinea,lcl|OL801040_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801044_Cocculina_ovata_PapuaNewGuinea,lcl|OL801045_Cocculina_ovata_PapuaNewGuinea,lcl|OL801048_Cocculina_ovata_PapuaNewGuinea,lcl|OL801086_Cocculina_subcompressa_Vanuatu,lcl|OL801087_Cocculina_sp_Vanuatu,lcl|OL801088_Cocculina_sp_Vanuatu,lcl|OL801089_Cocculina_sp_Vanuatu,lcl|OL801091_Cocculina_sp_Vanuatu,lcl|OL801092_Cocculina_ovata_Philippines,lcl|OL801093_Cocculina_ovata_Philippines,lcl|OL801094_Cocculina_ovata_Philippines,lcl|OL801095_Cocculina_ovata_Philippines,lcl|OL801099_Cocculina_ovata_Philippines,lcl|OL801100_Cocculina_ovata_Philippines,lcl|OL801101_Cocculina_ovata_Philippines,lcl|OL801104_Cocculina_ovata_Philippines,lcl|OL801105_Cocculina_ovata_Philippines,lcl|OL801106_Cocculina_ovata_Philippines,lcl|OL801108_Cocculina_ovata_Philippines,lcl|OL801109_Cocculina_ovata_Philippines,lcl|OL801110_Cocculina_ovata_Philippines,lcl|OL801115_Cocculina_sp_Solomon,lcl|OL801116_Cocculina_sp_Solomon,lcl|OL801117_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801120_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801127_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801128_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801137_Cocculina_subcompressa_PapuaNewGuinea,lcl|OL801147_Cocculina_rathbuni_Caribbean,lcl|OL801148_Cocculina_rathbuni_Caribbean,lcl|OL801149_Cocculina_rathbuni_Caribbean,lcl|OL801150_Cocculina_rathbuni_Caribbean,lcl|OL801151_Cocculina_rathbuni_Caribbean,lcl|OL801209_Cocculina_sp_Vanuatu,lcl|ON873626_Cocculina_sp_ArcticOcean,lcl|ON873627_Cocculina_sp_ArcticOcean,lcl|ON873628_Cocculina_sp_ArcticOcean,Pyro10_MB2-HCO2198,pyro1-LCO1490_EC5752_QueposSeep_AD4923
lcl|OL800993_Cocculina_subcompressa_Solomon,0.188881447,0.188881447,0.188881447,0.001605996,0.196091644,0.224460432,0.188259109,0.195918367,0.193351425,0.190798376,0.190798376,0,0.008356546,0.008356546,0.1679029,0,0.006465517,0.006465517,0.006465517,0.001605996,0.166449086,0.168848168,0.168848168,0.176121372,0.166449086,0.168848168,0.173684211,0,0,0,0,0.001605996,0,0,0.006465517,0.006465517,0,0.008099352,0.183510638,0.178021978,0,0.201639344,0.006465517,0.006465517,0.008099352,0.183510638,0.178414097,0.183510638,0.183510638,0.185461957,0.183510638,0.183510638,0.193548387,0.183510638,0,0,0.001605996,0,0.001605996,0,0.00179964,0.001605996,0.191018767,0.193548387,0,0.188502674,0.168848168,0.168848168,0.168848168,0.171259843,0.171259843,0.174825175,0.176121372,0.201219512,0.006465517,0.006465517,0,0,0,0,0.001605996,0,0,0,0,0.173753666,0,0,0.001605996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800994_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,0,0.174636175,0,0,0.001525165,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800995_Cocculina_subcompressa_Solomon,0.188931298,0.188931298,0.188931298,0.003056546,0.188571429,0.219959267,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0.001525165,0.00952381,0.00952381,0.171373556,0.001570681,0.007944915,0.007944915,0.007944915,0.003157895,0.1692607,0.171651495,0.171259843,0.176813472,0.174418605,0.164961637,0.16966581,0.00157563,0.00157563,0.00157563,0.00157563,0,0.00157563,0.00157563,0.007944915,0.007944915,0.00157563,0.00955414,0.184073107,0.178321678,0.001613771,0.200923788,0.007688365,0.007688365,0.009244992,0.188106012,0.173913043,0.184346701,0.183828174,0.185686654,0.183828174,0.183828174,0.200643087,0.190961171,0.001525165,0.001525165,0.003056546,0.001525165,0.003056546,0.001525165,0,0.003056546,0.198203977,0.200643087,0.001701645,0.195777351,0.165325077,0.165829146,0.165325077,0.172177168,0.172177168,0.174471299,0.174775928,0.204280156,0.007688365,0.007688365,0.001525165,0.001525165,0.001525165,0.001525165,0.003056546,0.00179964,0.001687289,0.001525165,0.001525165,0.177206393,0.001770956,0.001525165,0.003056546,0.001605996,0.001525165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800996_Cocculina_subcompressa_Solomon,0.186299616,0.186299616,0.186299616,0.003084833,0.188340807,0.222680412,0.183279743,0.190537913,0.188106012,0.185686654,0.185686654,0.001539251,0.007995736,0.007995736,0.170984456,0,0.007944915,0.007944915,0.007944915,0.003157895,0.164516129,0.166882277,0.166449086,0.176813472,0.16966581,0.16966581,0.174418605,0.00157563,0.00157563,0.00157563,0.00157563,0.003157895,0.00157563,0.00157563,0.007944915,0.007944915,0.00157563,0.00955414,0.179220779,0.175732218,0.001613771,0.20077821,0.007759959,0.007759959,0.00933126,0.183279743,0.173519164,0.17953668,0.181182454,0.185426155,0.181182454,0.181182454,0.205479452,0.195610071,0.001539251,0.001539251,0.003084833,0.001539251,0.003084833,0.001539251,0.001716247,0.003084833,0.202992843,0.205479452,0,0.200519143,0.171806167,0.170454545,0.171806167,0.174132492,0.174132492,0.171686747,0.174775928,0.207979071,0.007759959,0.007759959,0.001539251,0.001539251,0.001539251,0.001539251,0.003084833,0,0,0.001539251,0.001539251,0.176842105,0,0.001539251,0.003084833,0.001605996,0.001539251,0.003084833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800997_Cocculina_subcompressa_Solomon,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,0,0.174636175,0,0,0.001525165,0,0,0.001525165,0.001539251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL800998_Cocculina_subcompressa_Solomon,0.183932347,0.183932347,0.183932347,0.003411029,0.189227498,0.222303742,0.190442225,0.198561151,0.195839311,0.193133047,0.193133047,0.001701645,0.010327022,0.010327022,0.181307098,0.001701645,0.008907363,0.008907363,0.008907363,0.003537736,0.178414097,0.181148748,0.180803571,0.176086957,0.184210526,0.162857143,0.168103448,0.001764706,0.001764706,0.001764706,0.001764706,0,0.001764706,0.001764706,0.008907363,0.008907363,0.001764706,0.010714286,0.186950147,0.180979418,0.001812689,0.200923788,0.008586148,0.008586148,0.010327022,0.191443075,0.176100629,0.187227866,0.186572438,0.186572438,0.186572438,0.186572438,0.197283774,0.186572438,0.001701645,0.001701645,0.003411029,0.001701645,0.003411029,0.001701645,0,0.003411029,0.194583036,0.197283774,0.001701645,0.191897655,0.163335631,0.163865546,0.163335631,0.17095205,0.17095205,0.174471299,0.173819742,0.20682148,0.008586148,0.008586148,0.001701645,0.001701645,0.001701645,0.001701645,0.003411029,0.001802885,0.001701645,0.001701645,0.001701645,0.178696566,0.001774098,0.001701645,0.003411029,0.001802885,0.001701645,0,0.001719198,0.001701645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801001_Cocculina_ovata_PapuaNewGuinea,0.221244926,0.221244926,0.221244926,0.1640178,0.190320471,0.253796095,0.218218899,0.220858896,0.218218899,0.218218899,0.218218899,0.166347992,0.170184697,0.170184697,0.102689487,0.167763158,0.167307692,0.167307692,0.167307692,0.16966581,0.102888087,0.100840336,0.106097561,0.048549107,0.107913669,0.00157563,0.007944915,0.167307692,0.167307692,0.167307692,0.167307692,0.164961637,0.167307692,0.167307692,0.167307692,0.167307692,0.167307692,0.167307692,0.09976247,0.102228047,0.169848585,0.102783726,0.166347992,0.166347992,0.168690096,0.101243339,0.100196464,0.101243339,0.099232132,0.099337748,0.101243339,0.101243339,0.205315615,0.200264375,0.166347992,0.166347992,0.168690096,0.166347992,0.166347992,0.166347992,0.161473088,0.166347992,0.2027833,0.205315615,0.164412811,0.197758734,0.001568217,0.001568217,0.001568217,0.043022614,0.046537396,0.046875,0.04127683,0.205315615,0.166347992,0.166347992,0.166347992,0.166347992,0.166347992,0.166347992,0.166347992,0.166788588,0.162676056,0.166347992,0.166347992,0.098360656,0.16618705,0.166347992,0.166347992,0.168848168,0.166347992,0.1640178,0.168690096,0.166347992,0.161816891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801002_Cocculina_ovata_PapuaNewGuinea,0.226190476,0.226190476,0.226190476,0.167597765,0.193363114,0.252631579,0.219414894,0.222,0.219414894,0.219414894,0.219414894,0.169881767,0.173745174,0.173745174,0.105482718,0.171373556,0.16966581,0.16966581,0.16966581,0.172036082,0.102888087,0.100840336,0.106097561,0.048549107,0.107913669,0.00157563,0.007944915,0.16966581,0.16966581,0.16966581,0.16966581,0.167307692,0.16966581,0.16966581,0.16966581,0.16966581,0.16966581,0.16966581,0.103818616,0.108667529,0.172277228,0.103662751,0.169881767,0.169881767,0.172177168,0.104178929,0.10543131,0.104733728,0.102017291,0.102172637,0.103986135,0.103986135,0.210526316,0.205559147,0.169881767,0.169881767,0.172177168,0.169881767,0.169881767,0.169881767,0.165517241,0.169881767,0.208036293,0.210526316,0.168399168,0.203094778,0.001525165,0.001546392,0.001525165,0.041778254,0.045185584,0.048955614,0.041073384,0.211764706,0.169881767,0.169881767,0.169881767,0.169881767,0.169881767,0.169881767,0.169881767,0.16947909,0.166666667,0.169881767,0.169881767,0.099299809,0.168831169,0.169881767,0.169881767,0.171259843,0.169881767,0.167597765,0.174132492,0.169881767,0.165860401,0.003143007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801003_Cocculina_ovata_PapuaNewGuinea,0.226190476,0.226190476,0.226190476,0.165325077,0.193363114,0.249825052,0.219414894,0.222,0.219414894,0.219414894,0.219414894,0.167597765,0.171373556,0.171373556,0.099408284,0.169014085,0.164961637,0.164961637,0.164961637,0.167307692,0.098802395,0.096774194,0.101941748,0.045,0.103818616,0.00157563,0.004746835,0.164961637,0.164961637,0.164961637,0.164961637,0.162627551,0.164961637,0.164961637,0.164961637,0.164961637,0.164961637,0.164961637,0.09976247,0.102053915,0.167432699,0.096641535,0.167597765,0.167597765,0.169881767,0.098188194,0.098922004,0.098707403,0.096164854,0.096209913,0.098106713,0.098106713,0.205559147,0.200643087,0.167597765,0.167597765,0.169881767,0.167597765,0.167597765,0.167597765,0.162998624,0.167597765,0.203094778,0.205559147,0.165860401,0.198203977,0.003056546,0.003099174,0.003056546,0.040085516,0.043478261,0.046875,0.039344262,0.206762029,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.164113786,0.164158687,0.167597765,0.167597765,0.092861655,0.163558106,0.167597765,0.167597765,0.166449086,0.167597765,0.165325077,0.171806167,0.167597765,0.163335631,0.004724409,0.004594181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801005_Cocculina_sp_Madagascar,0.216032609,0.216032609,0.216032609,0.195089582,0.262260128,0.222929936,0.262742283,0.265658747,0.265658747,0.268592058,0.265658747,0.19258769,0.197530864,0.197530864,0.200137552,0.192360164,0.195089582,0.195089582,0.195089582,0.195089582,0.196261682,0.19123506,0.198648649,0.202675585,0.19760479,0.202675585,0.202675585,0.19258769,0.19258769,0.19258769,0.19258769,0.19258769,0.19258769,0.19258769,0.195089582,0.195089582,0.19258769,0.19760479,0.218218899,0.193548387,0.187122736,0.209585703,0.195089582,0.195089582,0.19760479,0.218218899,0.202372128,0.218218899,0.21559322,0.215618521,0.218218899,0.218218899,0.088287228,0.080466472,0.19258769,0.19258769,0.195089582,0.19258769,0.195089582,0.19258769,0.193333333,0.19009901,0.086318262,0.088287228,0.19376392,0.082407949,0.202675585,0.202675585,0.202675585,0.195089582,0.195089582,0.194227769,0.200133422,0.125384143,0.195089582,0.195089582,0.19258769,0.19258769,0.19258769,0.19258769,0.19009901,0.185959671,0.191629956,0.19258769,0.19258769,0.19205298,0.193333333,0.19258769,0.19258769,0.186,0.19258769,0.19258769,0.195089582,0.19258769,0.19376392,0.205231388,0.205231388,0.200133422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801007_Cocculina_subcompressa_PapuaNewGuinea,0.186548223,0.186548223,0.186548223,0.001525165,0.188571429,0.222600408,0.187017995,0.194300518,0.191860465,0.18943299,0.18943299,0,0.007919747,0.007919747,0.169014085,0,0.006342495,0.006342495,0.006342495,0.00157563,0.166882277,0.1692607,0.168848168,0.174418605,0.172036082,0.167307692,0.172036082,0,0,0,0,0.00157563,0,0,0.006342495,0.006342495,0,0.007944915,0.181640625,0.175732218,0,0.198004605,0.006138107,0.006138107,0.007688365,0.185686654,0.17136958,0.181935484,0.18147448,0.183279743,0.18147448,0.18147448,0.200643087,0.190961171,0,0,0.001525165,0,0.001525165,0,0.001698754,0.001525165,0.198203977,0.200643087,0,0.195777351,0.167597765,0.16813602,0.167597765,0.169881767,0.169881767,0.171686747,0.172413793,0.204280156,0.006138107,0.006138107,0,0,0,0,0.001525165,0,0,0,0,0.174636175,0,0,0.001525165,0,0,0.001525165,0.001539251,0,0.001701645,0.166347992,0.169881767,0.167597765,0.19258769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801037_Cocculina_ovata_PapuaNewGuinea,0.228779841,0.228779841,0.228779841,0.16306362,0.190961171,0.252631579,0.216843501,0.219414894,0.216843501,0.216843501,0.216843501,0.165325077,0.173745174,0.173745174,0.101423488,0.166666667,0.16966581,0.16966581,0.16966581,0.167307692,0.098802395,0.096774194,0.101941748,0.048549107,0.103818616,0.00157563,0.007944915,0.164961637,0.164961637,0.164961637,0.164961637,0.162627551,0.164961637,0.164961637,0.16966581,0.16966581,0.164961637,0.16966581,0.09976247,0.104247104,0.167432699,0.098969072,0.169881767,0.169881767,0.172177168,0.100175747,0.101080737,0.100706714,0.098106713,0.098188194,0.100057504,0.100057504,0.210526316,0.200643087,0.165325077,0.165325077,0.167597765,0.165325077,0.165325077,0.165325077,0.160493827,0.165325077,0.208036293,0.210526316,0.163335631,0.203094778,0.001525165,0.001546392,0.001525165,0.041778254,0.045185584,0.048955614,0.041073384,0.211764706,0.169881767,0.169881767,0.165325077,0.165325077,0.165325077,0.165325077,0.165325077,0.164113786,0.161664393,0.165325077,0.165325077,0.094996833,0.163558106,0.165325077,0.165325077,0.166449086,0.165325077,0.16306362,0.169491525,0.165325077,0.160824742,0.003143007,0.003056546,0.004594181,0.200133422,0.165325077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801038_Cocculina_ovata_PapuaNewGuinea,0.226190476,0.226190476,0.226190476,0.165325077,0.193363114,0.249825052,0.219414894,0.222,0.219414894,0.219414894,0.219414894,0.167597765,0.171373556,0.171373556,0.103448276,0.169014085,0.167307692,0.167307692,0.167307692,0.16966581,0.100840336,0.098802395,0.104014599,0.046770601,0.105861244,0,0.006342495,0.167307692,0.167307692,0.167307692,0.167307692,0.164961637,0.167307692,0.167307692,0.167307692,0.167307692,0.167307692,0.167307692,0.101785714,0.106451613,0.169848585,0.101309442,0.167597765,0.167597765,0.169881767,0.102172637,0.103250478,0.102715466,0.100057504,0.100175747,0.102017291,0.102017291,0.208036293,0.203094778,0.167597765,0.167597765,0.169881767,0.167597765,0.167597765,0.167597765,0.162998624,0.167597765,0.205559147,0.208036293,0.165860401,0.200643087,0,0,0,0.040085516,0.043478261,0.046875,0.039344262,0.209256845,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.167597765,0.166788588,0.164158687,0.167597765,0.167597765,0.097142857,0.16618705,0.167597765,0.167597765,0.168848168,0.167597765,0.165325077,0.171806167,0.167597765,0.163335631,0.001568217,0.001525165,0.003056546,0.202675585,0.167597765,0.001525165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801039_Cocculina_ovata_PapuaNewGuinea,0.218023256,0.218023256,0.218023256,0.169889503,0.193342776,0.256042296,0.21102248,0.213818182,0.21102248,0.213818182,0.21102248,0.172437673,0.175,0.175,0.097328244,0.172437673,0.172290022,0.172290022,0.172290022,0.174946004,0.093563371,0.091330245,0.096969697,0.058527376,0.09914078,0.005291005,0.012462908,0.172290022,0.172290022,0.172290022,0.172290022,0.169649248,0.172290022,0.172290022,0.172290022,0.172290022,0.172290022,0.172290022,0.09914078,0.105058366,0.175295858,0.103662751,0.172437673,0.172437673,0.175,0.099609375,0.106041131,0.100196464,0.097328244,0.097328244,0.099489796,0.099489796,0.218023256,0.212427746,0.172437673,0.172437673,0.175,0.172437673,0.172437673,0.172437673,0.170596394,0.172437673,0.215217391,0.218023256,0.173519164,0.209654179,0.005102041,0.005181347,0.005102041,0.050480769,0.054347826,0.053149606,0.049907579,0.216630197,0.172437673,0.172437673,0.172437673,0.172437673,0.172437673,0.172437673,0.172437673,0.174907749,0.172437673,0.172437673,0.172437673,0.095177665,0.174165457,0.172437673,0.172437673,0.174136664,0.172437673,0.169889503,0.174614306,0.172437673,0.17095205,0.005263158,0.003393665,0.008542141,0.206586826,0.172437673,0.006818182,0.005102041,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801040_Cocculina_subcompressa_PapuaNewGuinea,0.18724559,0.18724559,0.18724559,0.001632209,0.192360164,0.221518987,0.192360164,0.200137552,0.197530864,0.19493844,0.19493844,0,0.008232711,0.008232711,0.169773635,0,0.006571742,0.006571742,0.006571742,0.001632209,0.16689008,0.169354839,0.168928087,0.174698795,0.17222964,0.167330677,0.17222964,0,0,0,0,0.001632209,0,0,0.006571742,0.006571742,0,0.008232711,0.182186235,0.178750897,0,0.198881789,0.006571742,0.006571742,0.008232711,0.182186235,0.176470588,0.182186235,0.182186235,0.182186235,0.182186235,0.182186235,0.200137552,0.189795918,0,0,0.001632209,0,0.001632209,0,0.001761597,0.001632209,0.197530864,0.200137552,0,0.19493844,0.167330677,0.167330677,0.167330677,0.169773635,0.169773635,0.172858226,0.174698795,0.205394191,0.006571742,0.006571742,0,0,0,0,0.001632209,0,0,0,0,0.174568966,0,0,0.001632209,0,0,0.001632209,0,0,0.001764706,0.167330677,0.169773635,0.164900662,0.190965092,0,0.164900662,0.167330677,0.172290022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lcl|OL801044_Cocculina_ovata_PapuaNewGuinea,0.20077821,0.20077821,0.20077821,0.166541635,0.180502666,0.244100895,0.20974077,0.20974077,0.206734534,0.212765957,0.20974077,0.169300226,0.172075472,0.172075472,0.107368421,0.169300226,0.175233645,0.175233645,0.175233645,0.178125,0.099855282,0.097402597,0.103676471,0.050539084,0.105907781,0.003807107,0.011538462,0.175233645,0.175233645,0.175233645,0.175233645,0.172360248,0.175233645,0.175233645,0.175233645,0.175233645,0.175233645,0.175233645,0.101002865,0.104968509,0.178600161,0.104968509,0.169300226,0.169300226,0.172075472,0.106307583,0.097848716,0.10212766,0.102581996,0.102581996,0.104968509,0.104968509,0.215810277,0.20974077,0.169300226,0.169300226,0.172075472,0.169300226,0.169300226,0.169300226,0.166541635,0.169300226,0.212765957,0.215810277,0.169300226,0.206734534,0.009322561,0.007481297,0.009322561,0.049051668,0.053254438,0.043853821,0.043593131,0.20077821,0.169300226,0.169300226,0.169300226,0.169300226,0.169300226,0.169300226,0.169300226,0.177316294,0.169300226,0.169300226,0.169300226,0.104968509,0.176470588,0.169300226,0.169300226,0.177316294,0.169300226,0.166541635,0.169300226,0.169300226,0.166541635,0.003785489,0.011214953,0.013116802,0.194244604,0.169300226,0.011214953,0.009322561,0.015028178,0.175233645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
